@relation TT

@ATTRIBUTE f1	REAL
@ATTRIBUTE f2	REAL
@ATTRIBUTE f3	REAL
@ATTRIBUTE f4	REAL
@ATTRIBUTE f5	REAL
@ATTRIBUTE f6	REAL
@ATTRIBUTE f7	REAL
@ATTRIBUTE f8	REAL
@ATTRIBUTE f9	REAL
@ATTRIBUTE f10	REAL
@ATTRIBUTE f11	REAL
@ATTRIBUTE f12	REAL
@ATTRIBUTE f13	REAL
@ATTRIBUTE f14	REAL
@ATTRIBUTE f15	REAL
@ATTRIBUTE f16	REAL
@ATTRIBUTE f17	REAL
@ATTRIBUTE f18	REAL
@ATTRIBUTE f19	REAL
@ATTRIBUTE f20	REAL
@ATTRIBUTE f21	REAL
@ATTRIBUTE f22	REAL
@ATTRIBUTE rubine_HengZheTi	REAL
@ATTRIBUTE rubine_ShuZhe	REAL
@ATTRIBUTE rubine_ShuZheZheGou	REAL
@ATTRIBUTE rubine_Heng	REAL
@ATTRIBUTE rubine_Ti	REAL
@ATTRIBUTE rubine_HengGou	REAL
@ATTRIBUTE rubine_Gou	REAL
@ATTRIBUTE rubine_HengZhe	REAL
@ATTRIBUTE rubine_ShuWanGou	REAL
@ATTRIBUTE rubine_HengZheWanGou	REAL
@ATTRIBUTE rubine_Dian	REAL
@ATTRIBUTE rubine_Shu	REAL
@ATTRIBUTE rubine_HengPie	REAL
@ATTRIBUTE rubine_Wan	REAL
@ATTRIBUTE rubine_Pie	REAL
@ATTRIBUTE rubine_Na	REAL
@ATTRIBUTE long_HengZheTi	REAL
@ATTRIBUTE long_ShuZhe	REAL
@ATTRIBUTE long_ShuZheZheGou	REAL
@ATTRIBUTE long_Heng	REAL
@ATTRIBUTE long_Ti	REAL
@ATTRIBUTE long_HengGou	REAL
@ATTRIBUTE long_Gou	REAL
@ATTRIBUTE long_HengZhe	REAL
@ATTRIBUTE long_ShuWanGou	REAL
@ATTRIBUTE long_HengZheWanGou	REAL
@ATTRIBUTE long_Dian	REAL
@ATTRIBUTE long_Shu	REAL
@ATTRIBUTE long_HengPie	REAL
@ATTRIBUTE long_Wan	REAL
@ATTRIBUTE long_Pie	REAL
@ATTRIBUTE long_Na	REAL
@ATTRIBUTE hausdorff_HengZheTi	REAL
@ATTRIBUTE hausdorff_ShuZhe	REAL
@ATTRIBUTE hausdorff_ShuZheZheGou	REAL
@ATTRIBUTE hausdorff_Heng	REAL
@ATTRIBUTE hausdorff_Ti	REAL
@ATTRIBUTE hausdorff_HengGou	REAL
@ATTRIBUTE hausdorff_Gou	REAL
@ATTRIBUTE hausdorff_HengZhe	REAL
@ATTRIBUTE hausdorff_ShuWanGou	REAL
@ATTRIBUTE hausdorff_HengZheWanGou	REAL
@ATTRIBUTE hausdorff_Dian	REAL
@ATTRIBUTE hausdorff_Shu	REAL
@ATTRIBUTE hausdorff_HengPie	REAL
@ATTRIBUTE hausdorff_Wan	REAL
@ATTRIBUTE hausdorff_Pie	REAL
@ATTRIBUTE hausdorff_Na	REAL
@ATTRIBUTE dollar_HengZheTi	REAL
@ATTRIBUTE dollar_ShuZhe	REAL
@ATTRIBUTE dollar_ShuZheZheGou	REAL
@ATTRIBUTE dollar_Heng	REAL
@ATTRIBUTE dollar_Ti	REAL
@ATTRIBUTE dollar_HengGou	REAL
@ATTRIBUTE dollar_Gou	REAL
@ATTRIBUTE dollar_HengZhe	REAL
@ATTRIBUTE dollar_ShuWanGou	REAL
@ATTRIBUTE dollar_HengZheWanGou	REAL
@ATTRIBUTE dollar_Dian	REAL
@ATTRIBUTE dollar_Shu	REAL
@ATTRIBUTE dollar_HengPie	REAL
@ATTRIBUTE dollar_Wan	REAL
@ATTRIBUTE dollar_Pie	REAL
@ATTRIBUTE dollar_Na	REAL
@ATTRIBUTE class	{HengZheTi,ShuZhe,ShuZheZheGou,Heng,Ti,HengGou,Gou,HengZhe,ShuWanGou,HengZheWanGou,Dian,Shu,HengPie,Wan,Pie,Na,}

@DATA
-0.5547001962252291,0.8320502943378437,277.8488797889961,1.042721878368537,139.52060779684126,0.5662245975521657,0.824250996436697,499.53931848277847,5.0437817813041175,10.756000253645922,8.826965757812571,2.098870775221256,3.0370067282478614,0.010096866442111706,3.5803980958151187,1.797881347810862,0.5021456552309873,33600.0,10.422281345951296,0.46892726500210385,6.21368631067193,0.7413994740177411,0.9956934019595368,0.8875655242344573,0.8661241445342382,0.5828184155160215,0.0,0.7273610372044657,0.3810404854473053,0.8601776563617062,1.0,0.7522079086724774,0.8827968155660879,0.647173353252755,0.9230564257238363,0.7222694951307703,0.07819792927592362,0.8237259496606809,0.9809873241471685,0.982352672377633,0.9033546969512316,0.59778665239414,0.0,0.64099873582149,0.2520064468909158,0.8951709375898385,1.0,0.6924024074381921,0.7454105665604823,0.523524422747151,0.94774541740866,0.8328683471249991,0.173799168860889,0.7949667603455732,0.8623794872605456,0.3597278716806309,0.7290380849351933,0.015581860196405681,0.2932119051901111,0.0,0.3762963694747707,0.009375054772480356,1.0,0.3062457841420245,0.47109306638879117,0.22679024383957397,0.17844633139466587,0.3813131250578816,0.19206290072424642,0.11193029243919143,0.8796620604084484,0.8951035550516088,0.7235338448183266,0.012546393173990719,0.0903808770769944,0.0,0.7964257058610862,0.2946557383107275,0.6388135858415428,1.0,0.9602632358198233,0.7564085529398238,0.23697780922643144,0.8692199721994713,0.8259724794575849,0.8015118541472677,ShuWanGou
-0.7071067811865475,0.7071067811865475,261.2661478263114,0.9870399822271776,155.08062419270823,0.6254811038125861,0.7802393150651848,442.45805932095544,3.490530323811045,18.20136794071577,12.540721013761008,2.1545526713626155,4.52626221064562,0.007888951845894715,2.8530840756169686,1.6935146899134428,0.5935733560698616,31392.0,10.35430836236509,0.191772966470441,6.092345678760382,0.7675831249146904,0.9872416589202863,0.9106369288582001,0.8712470283493715,0.5968634178795971,0.0,0.7253878333392415,0.3247645425567117,0.8817881071033838,1.0,0.7637132926549614,0.9000085964727745,0.6705574202736844,0.8941629061515196,0.7207275534085444,0.014534225723552627,0.8614220391427547,0.9788272963468094,0.9319980067741489,0.8939479303014538,0.49987045928240453,0.0,0.6949539154597654,0.28675106303641235,0.8956080781233815,1.0,0.7466323957971074,0.6016167398369338,0.4164934756526763,0.9087397912116748,0.7359159694276596,0.029648933478265346,0.6461969992187666,0.3760783947839666,0.2954451561763633,0.45874259606703965,0.012080924261175295,0.1829022951733972,0.0,0.26095575679589356,0.012566712721509875,1.0,0.22844219330969712,0.3368973528484775,0.10681010847917208,0.12043493841740267,0.20021371513944292,0.12802383685076488,0.09243252403272194,0.9237300717529046,0.9125896263249599,0.7682475826638591,0.034248266877177684,0.10927705432143828,0.0,0.732821102554368,0.327932022179671,0.6222289935069075,0.9462758988829552,1.0,0.8049680281622308,0.2788683572717233,0.8811782220913149,0.8143937252169864,0.8153474299894333,ShuWanGou
1.0,0.0,257.2353008434107,0.48972865029155843,205.29247428973133,0.9937042295670944,0.11203528078452535,429.82392962484715,3.1415926535897936,23.52575049448463,16.127656447762757,2.651864003298235,3.7765852878150334,0.007309022222964166,2.093714984496861,1.670936796837608,0.7980727124800845,27467.0,10.220740563078143,0.1335384668950862,6.063375658844792,0.9752627902011067,0.8290828137425419,0.8654499599967244,0.7481785721616425,0.7666777712592411,0.4204104658158639,0.7456036455709194,0.24029420542384938,0.8825764767609655,0.9026157882255481,1.0,0.7818116527026623,0.5384106851105553,0.6640392905676311,0.5759644174628324,0.0,0.8066937834511252,0.8721423857600216,0.8343605753711982,0.8166313717568685,0.6161381606773318,0.2828568092435075,0.7685255855067138,0.33331565603915436,0.8677162199532062,0.9096128085716743,1.0,0.4226934021084937,0.4194345991479214,0.7181547182818225,0.5874765215889391,0.0,0.46348004106210877,0.07420387461725586,0.07961578220508503,0.2875497520268114,0.3532525877536774,0.19526378995022864,0.33215452192099587,0.26262346276546694,0.35403878943446854,0.15769206518083523,1.0,0.1356317791671648,0.0,0.3410015278450836,0.08762854108305831,0.11066007211373222,0.39294139991832205,0.682230982637944,0.87852355530934,0.6010125207900759,0.05476996140120873,0.0,0.04753020301782466,0.48815808847842124,0.37822210354251745,0.5556848739010073,1.0,0.8314271459908836,0.373401490757334,0.36749879552627857,0.6149932272572817,0.4596686342742927,0.7596211845619703,HengZheWanGou
0.9486832980505138,-0.31622776601683794,288.76461001999536,0.5707132601893592,240.9336008115099,0.9629209011054505,0.2697838731545443,485.69722478513756,-9.16666090471141E-4,21.426466498444533,20.216224199049098,2.5708793934004337,4.282372917713486,-1.8873200086260637E-6,2.0158965920453498,1.6819832068462466,0.8343598642327624,37908.0,10.542917450590085,-4.278195336303757E-5,6.185585435489663,0.9442480167985304,0.844050356580211,0.9019621910071439,0.8478029419265879,0.7208815794472098,0.319953212631781,0.7255325111096241,0.2523448463616795,0.9141323122405325,0.9011017740951301,1.0,0.8103301343368957,0.5712592310079565,0.7158434367763818,0.6194937433782068,0.0,0.8109374360161137,0.8884164030361666,0.8826328590333491,0.8970642135164937,0.5905950989477293,0.23518191061743735,0.7465476505390319,0.3053342303776848,0.9037433963345305,0.9176878246472209,1.0,0.47567673981522224,0.42398383890866886,0.766694144372841,0.6155966556480409,0.0,0.509691855514884,0.06512075555042349,0.07236987707210757,0.2712728279630658,0.15538744134431148,0.10850503021515236,0.1802740072009316,0.15439815707630697,0.35555452563653767,0.0924858018070708,1.0,0.12350025355339822,0.0,0.28005107162592974,0.0,0.0,0.3843324625880262,0.9930988673015402,0.6071392557187257,0.7636713133937222,0.030946379790012028,0.003098179299073259,0.0,0.5644026376405885,0.3488084465183328,0.38178168844657756,0.8977126934163066,1.0,0.7293606567177899,0.5316577374021253,0.9512258497721363,0.6034878533694715,0.7290086259559684,HengZheWanGou
0.9838699100999074,0.17888543819998318,298.2029510249689,0.6066051085945269,197.9090700296477,0.970142500145332,0.242535625036333,562.6349460799088,2.7211734463686548,10.935193100341472,6.219315686227433,2.5349875449952664,4.773631461408651,0.0048364813905145835,2.842896214891129,1.8867517713894073,0.6636724061562909,41650.0,10.637056647594989,0.2488454864398948,6.332631009448238,0.9301887238142191,0.8750236962549368,0.8686464029100085,0.8411252906691392,0.6774354746837915,0.2714057224159134,0.7184067053093229,0.2705839941049889,0.8869982968183877,0.9300785477243538,1.0,0.7881608226171724,0.5043630061603951,0.7582180011514142,0.591214381817844,0.0,0.7620174512225464,0.8931467519620381,0.8418812433071423,0.8808520964452083,0.557442049346963,0.1807922797034197,0.7213445456782932,0.32914950730817166,0.8604835181055928,0.91904059260366,1.0,0.44069865757953025,0.39049320438087315,0.7754984969994217,0.5912941288476483,0.0,0.4541732706624452,0.08475607474637407,0.07949201793229109,0.31312358021311326,0.15056716356915403,0.17923068209689413,0.14696689645081393,0.22788652624833544,0.2274887649807256,0.22260722966278848,1.0,0.1571431471941183,0.0,0.5636523944556391,0.07517407716102192,0.08448071357920578,0.48675068283280687,0.9636663874198796,0.8107953911062507,0.7477414535657462,0.05653936702791949,0.09514422307934281,0.0,0.7016993129662187,0.30686500762600755,0.5687286454548258,1.0,0.995142796048802,0.7963532436316634,0.4083547358224973,0.9088356002422113,0.7445187742274958,0.7595035411468319,HengZheWanGou
1.0,0.0,268.32815729997475,0.4636476090008061,247.68124676688785,0.9649499230151306,0.2624340794811025,433.442221010132,1.5706296604075503,20.363782899878398,16.8100431386685,2.677945044588987,2.653965544850784,0.003623619445164378,1.750000158139055,1.6153437841619047,0.9230535075377688,28800.0,10.268130666124037,0.07712858009387485,6.071758502470325,0.9850497259938156,0.7711655769323902,0.894013637728611,0.802630646732695,0.7113543106369278,0.27082655149359436,0.6743557698208748,0.22137756515488277,0.8758205098076562,0.8675664925909554,1.0,0.778491250748591,0.5210878821472487,0.6491888160097892,0.5800904832135713,0.0,0.7928521623317542,0.8220511321210977,0.8636581832349498,0.8520205905997615,0.60675387841558,0.180958759576542,0.7132523714934738,0.2680861407886651,0.8687265613932852,0.8754533617875915,1.0,0.4678207843646288,0.4200548703607638,0.7038204487289341,0.5847517800956316,0.0,0.4997678797858963,0.0838769560928515,0.1172399177301897,0.2967699343788891,0.43127229451065807,0.21085880207853247,0.4196015341766698,0.2982602417955617,0.38519694620491385,0.16841365313226866,1.0,0.14575783042089607,0.0,0.3578661608581097,0.09810610831264256,0.10568873686850079,0.5145872079002735,0.9470028114327285,0.6285711548813356,0.7555436144961879,0.03939084013188975,0.03315387896042514,0.0,0.5302183372079758,0.35511892237743836,0.3753095808095521,0.8609231586117325,1.0,0.7038746044063774,0.5150473322342703,0.9113984497263826,0.5911169087365722,0.7386215471701956,HengZheWanGou
0.8944271909999159,0.4472135954999579,247.49343425634547,0.6160221743860878,186.78329689776868,0.9743911956946198,0.22485950669875843,467.6339774297281,4.712430647046991,22.882844278012772,23.476917909058994,2.5255704792037053,4.41473103089812,0.010077177610036119,2.503617749533976,1.8894803364576063,0.7547000083416546,28886.0,10.271112327661111,0.20593727728047256,6.147685890409139,0.9264669695663547,0.8178321905892573,0.8703202431257472,0.7780628213916989,0.6605423373447931,0.33381099412908727,0.640881348563254,0.23702918433123174,0.8278827903181964,0.9012609795176194,1.0,0.75722166106377,0.529494144189208,0.6435184789759689,0.5550555957910814,0.0,0.7508903326753937,0.8461646963866947,0.8157839033388756,0.8234682435535711,0.5181776199430388,0.21417438807039235,0.6646742131922059,0.33994400449156403,0.7980485594022535,0.8893451029216735,1.0,0.40437412171379317,0.4009894178942193,0.6884647050545916,0.549776695316853,0.0,0.4171486153695574,0.06481664561855144,0.0727198086237572,0.2587221452060943,0.13000792651703919,0.1583354580354749,0.12903008323939122,0.2100828142126593,0.15177265590620692,0.3158770731165997,1.0,0.11158766118680365,0.0,0.45385237819420415,0.06918773459236352,0.07444722568296235,0.3344838328630864,0.8760803046092127,0.9048566410924573,0.7435263099181921,0.07215981250386189,0.07339913740283667,0.0,0.5898801373508532,0.30975106784437634,0.6334984907644224,1.0,0.9514524740808094,0.7401909798369003,0.29639230319065557,0.8319265893966669,0.6155743307866025,0.8128928371384018,HengZheWanGou
0.9486832980505138,0.31622776601683794,219.27152117865194,0.6690429981905734,173.3032025093593,0.9520885800773885,0.30582239238849446,405.9237182647856,3.386904649741349,23.38715308753132,18.90496359708426,2.4725496553992197,3.53818274525206,0.008343697343479837,2.342274766923961,1.851237753461191,0.7903589192878365,23392.0,10.060149362549504,0.14481902252339773,6.006165255901612,0.9052498673865642,0.8463833713989843,0.8943896984107438,0.8077112499554313,0.6695186335838389,0.32686133753284036,0.6548562827655308,0.24464978461003267,0.8548789326347415,0.9174832824570559,1.0,0.796325062782717,0.5740873651958052,0.6738085605835036,0.5949488842214895,0.0,0.7942459896030637,0.8651301784906499,0.8439575999291733,0.8483775226965132,0.5173810154968128,0.21816024131703152,0.6663412106969808,0.3314915588284132,0.8263493771777423,0.90541963220273,1.0,0.4405471726826439,0.41373082373856285,0.7090720817180726,0.5788795011298246,0.0,0.45326638547831727,0.03135922919951293,0.06570631566841657,0.12625734439894723,0.038068860868163364,0.055732737228155076,0.03665054857882083,0.09398884075179861,0.10192106040182264,0.11511173829958,1.0,0.06195576914087366,0.0,0.14247111730529247,0.029405407097251608,0.03678039092380784,0.21458645770794607,1.0,0.6726287235411081,0.7289194673291326,0.058472093330335866,0.07528668245911252,0.0,0.631336147258127,0.3234828773216603,0.4377330977810675,0.8927703667909912,0.9747943272908091,0.8399112061953427,0.43528832633934517,0.9396288888566353,0.7181108128380028,0.7125957763939679,HengZheWanGou
0.0,1.0,264.3671689147501,0.6079370035385485,226.24102192131292,0.9591540833627998,0.2828841536185216,458.24642554856075,3.142134319683085,28.746939080598096,27.712240760832294,2.5336556500512444,4.985368334423272,0.006856865966650318,2.0254789412502734,1.7333711573555128,0.8557833518059437,32767.0,10.397177190355384,0.1093032656754672,6.12740708646803,0.9296631808144756,0.7968438186356734,0.9012001078469641,0.8082955343118645,0.6666305260031035,0.32171222208853983,0.6346901162864638,0.23019668304244056,0.8438445729295257,0.8980691821615868,1.0,0.7708941939363608,0.5629002321297941,0.6223023732193157,0.5646695878166884,0.0,0.7751162989698928,0.8427339339604306,0.863797464415719,0.8531655331501407,0.5474855923378881,0.22551978191091235,0.6729230260003476,0.30277810355504864,0.8346774715216352,0.9024368425585897,1.0,0.4504942033385902,0.4253614569895515,0.6869006928703196,0.5717421531420529,0.0,0.47670641116012374,0.03492109075438202,0.07893584834716907,0.15484929606347567,0.08720163213238807,0.10147744357850477,0.07865896659900652,0.1254197745290587,0.16487106403426172,0.10436446285272706,1.0,0.06639516522012205,0.0,0.28536616969162254,0.04123862827493172,0.04796395389008948,0.26498186488534964,0.9926926638930216,0.645178172931864,0.7426725688225665,0.04895360286827501,0.03691245084622654,0.0,0.579300524357378,0.3323018036625092,0.3995132006525152,0.8991718708958462,1.0,0.7931355799814809,0.4875105552975701,0.9317735904797636,0.6838104449011655,0.7189454742020124,HengZheWanGou
1.0,0.0,301.0398644698074,0.5603598769048431,249.47945807220282,0.9780364358871704,0.2084339945333314,520.5084288329886,2.265867936312588,16.16389215521951,9.611368950537624,2.58123277668495,5.359467345193421,0.0043531820251072615,2.086377904037078,1.7290348896140717,0.8287256523702833,40800.0,10.616437360392252,0.14018083729795935,6.254806081647228,0.9482671052342233,0.7907915779130419,0.8568982909020985,0.7903215212377612,0.6663382521907446,0.3382677278919506,0.6468927503938264,0.2271227447509648,0.8397408201833336,0.8703719498601052,1.0,0.739282098703704,0.5233486521710023,0.6326427809140613,0.5562584309252212,0.0,0.7466380335677127,0.842844214979562,0.8320587691151942,0.8451180979519091,0.5501187496298201,0.23615149507023955,0.6896748788245847,0.31514885886250715,0.8345033752225625,0.885404304742815,1.0,0.42375751402824596,0.4054893792680865,0.6988210321633787,0.5656840801498144,0.0,0.4511847397069155,0.04560636996825146,0.07736241992338538,0.20306372351718507,0.14621710683653796,0.1364860879281069,0.14368411553444418,0.16301711055935342,0.21767681974615904,0.11646033088887814,1.0,0.08697587215750503,0.0,0.28779136609144534,0.05385747541634125,0.06757029286610652,0.29923804932508496,0.9350775571870282,0.73801466395577,0.7336405232200639,0.030341001416331927,0.014165924993828315,0.0,0.6063837815639234,0.3363970237506196,0.4501402273138839,0.9786292165991689,1.0,0.6439886506957923,0.49227721927808643,0.8789344739903857,0.6322731713159617,0.7768807310609404,HengZheWanGou
0.9805806756909202,-0.19611613513818404,226.60317738284255,0.6382054830981457,184.31766057543157,0.9060444858004024,0.4231824544456969,365.74681078126576,2.0341939358066976,17.82086186624451,16.541231969379634,2.5033871704916475,4.308341967504548,0.00556175440453326,1.9843286293859221,1.6140409636151845,0.8133939810739271,24570.0,10.109281465515226,0.11414677646201714,5.901941320193771,0.9176446830650867,0.952171224621732,0.9910886221626787,0.8741710588727197,0.7912024528428394,0.27398945775121747,0.8088710508386472,0.2783471395611494,0.98400251732242,1.0,0.9960305958428629,0.9321673036626414,0.6603373953209039,0.8224169219018752,0.7032005407585163,0.0,0.9318413855630372,0.9620572655602211,0.9634198544024919,0.9105184456572379,0.6034204939568012,0.2114335239350861,0.7799604931515378,0.30110835628610055,0.9596204436518264,1.0,0.9710889958300274,0.567656110036558,0.40687370842326276,0.8443093898463192,0.6879902976396179,0.0,0.6124682068818651,0.04699733259732842,0.06137258819815611,0.13481188793836554,0.049944799321015455,0.077382084806298,0.05177109859985339,0.09546670018179525,0.14273436047285396,0.0740958376669728,1.0,0.08727680004097368,0.0,0.1892382470269469,0.03203263248534229,0.03875134797096005,0.20466174677387075,1.0,0.5191450607596734,0.7188544615687018,0.03714617987017702,0.013364517038910216,0.0,0.5578921457589578,0.34353626665065734,0.3022698185254347,0.7915413142178356,0.9480932931298902,0.7972080495779885,0.5406167606665925,0.9764031625897132,0.6904407891680063,0.6537664644698266,HengZheWanGou
0.8944271909999159,0.4472135954999579,294.7354746208878,0.47578661817838264,264.0075756488817,0.9772446846113556,0.21211512534199967,520.2374438935385,5.497453810461152,14.113737978301128,7.9126699554757325,2.6658060354114106,5.851321271074542,0.010567201332755571,1.9705398324835615,1.7650995169913266,0.8957441447741206,35370.0,10.473619282199527,0.38951083114289764,6.254285330227164,0.9805064642003017,0.6973920291194993,0.8327784266889895,0.7395844877594432,0.59911995734173,0.2628508169902924,0.5359019870354187,0.18673770453647157,0.7581348865773757,0.828065195149141,1.0,0.6694582263175751,0.4486390783236861,0.5342311656038861,0.485356041280113,0.0,0.6803413780874539,0.7680242474488808,0.7870002026447246,0.7968354706465506,0.5115224402521386,0.15902963031315626,0.6189755258055258,0.304445894332083,0.7550350494944861,0.8356840831978957,1.0,0.3779913178330956,0.3782718872923267,0.6207250608043614,0.507109578202531,0.0,0.39028512286480566,0.08586540817430224,0.095779149807927,0.2877080644595964,0.4405896433067572,0.17389744785108377,0.4331491243702604,0.2831136169139321,0.4803519668617823,0.13961291530867528,1.0,0.1534371356293902,0.0,0.3285898106954234,0.0,0.0,0.428356388962958,0.8694746639488462,0.6465283562171887,0.7747762416477395,0.027584559148202056,0.0,0.02833222626872118,0.6036915817497402,0.47134467449908224,0.33717562893031194,0.8722433713633577,1.0,0.5096430531389395,0.6716333905065998,0.7863619368175239,0.6877356343019703,0.7873988391855439,HengZheWanGou
1.0,0.0,257.62375666851847,0.524442164875595,220.33610689126738,0.9893975303266105,0.14523266500207127,484.21108367373864,4.711555647105369,21.453724165304855,15.939298594823214,2.617150488714198,4.49295813137715,0.009730375462202378,2.197602065796187,1.8795280758861361,0.855263154844727,28767.0,10.266984175821792,0.2196148142300131,6.182520934935359,0.9620861261798357,0.7173167168041373,0.817676102857735,0.7349919038115151,0.6044063132774242,0.3190672059656104,0.549491280065205,0.19738260656910872,0.7608366532414526,0.8299175506148446,1.0,0.6713850342562826,0.4622987792617671,0.541688191787097,0.49419624490160924,0.0,0.6806695024331816,0.7757536982813118,0.7660963649243777,0.7889601096616267,0.4979293784031425,0.19568010357585522,0.619419125070484,0.3218211720058363,0.7471642609073593,0.8296818695304818,1.0,0.3574641278122865,0.392187958937782,0.6158604329605283,0.5048106555493973,0.0,0.3650564058587301,0.07623965466512328,0.07084202701421792,0.28164187391738194,0.2888220601438423,0.13790551590383937,0.3282668134813107,0.200002161932415,0.5279025543949054,0.11558536262701753,1.0,0.11699587028722704,0.0,0.3199486561697373,0.08370514589255908,0.0,0.34295095316242175,0.8820219272283721,0.7162103020851535,0.757338396026157,0.017593711077180683,0.0,0.011546403917156611,0.6767884498202942,0.4156561082048527,0.4388734010929309,0.9460648423778945,1.0,0.5329025681566743,0.5893466103117571,0.8147624610862442,0.7359996740490469,0.77207725086317,HengZheWanGou
1.0,0.0,277.6508598942204,0.6009888864677401,215.24404753674375,0.9616990684244756,0.27410746394707275,474.51951187618783,3.141842653553335,22.644791531333247,14.006031151117064,2.540603767122053,6.514889234623276,0.0066211031894787675,2.204565084640419,1.7090511156960602,0.7752327783848664,35953.0,10.489967808902549,0.13874460487772722,6.162302738123799,0.9324017563747822,0.8691221436204419,0.8916369674184262,0.8090281414147165,0.7077206771387525,0.3284449895432274,0.7121206283808516,0.24619515267981446,0.8861991319169319,0.9343649654621188,1.0,0.8058499581036445,0.5640864339908205,0.713384741199717,0.6043890966729019,0.0,0.8156622225317494,0.9079522046190355,0.8797935786668889,0.8658175593406988,0.5713417818742446,0.2455429041590944,0.7340784594536994,0.3233115258124681,0.8825016792165092,0.9510327602875231,1.0,0.4857764657681559,0.40246942025480925,0.7638240943422218,0.6170958708407303,0.0,0.518869314459771,0.03441381179478678,0.0591147006012855,0.14305739509196583,0.07165111832401791,0.08295006099639592,0.07582245049985158,0.102487929410175,0.153276931905105,0.07372688952980876,1.0,0.06767157722399166,0.0,0.2024046699470451,0.03434453925492865,0.0463313743819812,0.21161064446881173,0.9309283538432823,0.7190337884550645,0.7293682503249237,0.05654641140042021,0.0,0.038478347246298915,0.5780128901935139,0.37534584719360536,0.42968781460603866,0.9598823878789945,1.0,0.6326630780461927,0.5247068118524673,0.8596245352389114,0.6169698818340474,0.7700637285245634,HengZheWanGou
1.0,0.0,248.8875247978492,0.5590252096960062,200.26232796010336,0.9837097271696887,0.1797642141020751,437.0316531334525,2.552340050380767,17.397000019445684,12.009433911265404,2.5825674438937867,4.537345395874735,0.005840172060949969,2.18229587953516,1.7559403730195686,0.8046298347928845,27852.0,10.234660056062438,0.14671150471505787,6.080005625272124,0.9487840374088021,0.8217159001650074,0.8722548482062105,0.7807062131133322,0.7137719662518822,0.37834199505387495,0.6953218124664956,0.24123119687262248,0.865925305697863,0.892981688496667,1.0,0.775250892870022,0.5470390277147281,0.658618437483201,0.5775026330362734,0.0,0.7829671227862534,0.8624195965939622,0.8356938692369746,0.8385894514103228,0.5656767828420725,0.2580494235140267,0.71511869713765,0.32963491167003234,0.8444498362531181,0.8976197755320734,1.0,0.4214494158577011,0.4144244047678233,0.709864432731758,0.5794461620794115,0.0,0.44837109349833126,0.0412032577931886,0.07085304655380015,0.19748744592226522,0.1333026320820926,0.1393105093378019,0.12378565118508866,0.14514937373042883,0.15530162546216938,0.14232307697557656,1.0,0.08604856692941433,0.0,0.3268318650309659,0.04865810908102381,0.06631759892025584,0.28885990425926045,1.0,0.6447772243627268,0.7187371227815703,0.05929956883804161,0.047529484206291384,0.0,0.557353878813047,0.3365023245106009,0.4002257216095414,0.8654548875462479,0.9787605825767836,0.8278539662402897,0.4312002382576351,0.9380257129849825,0.6607803840460039,0.7161161471993497,HengZheWanGou
-0.4472135954999579,-0.8944271909999159,302.51115681905026,0.6706108676168215,199.12307751739877,0.969249784637023,0.24607896086639444,579.4034639289142,3.089009591978851,12.087323250838265,4.941244248281872,2.4709817859729717,5.696611302597521,0.00533136196845008,2.9097755576738096,1.915312711178747,0.6582338304848241,44556.0,10.70450210396508,0.2555577879299808,6.361999063793241,0.9046155558635521,0.8678475258137966,0.8763934608413002,0.8403423626582787,0.6496309327967816,0.3047660701870523,0.6864461759688014,0.24756935226343327,0.8659305785291463,0.9491942328351144,1.0,0.7628433717815146,0.5358234110870178,0.7146858282825327,0.5727755958114866,0.0,0.7515831247510608,0.8872373611235689,0.8482900360047528,0.8777158113490995,0.5446093423208686,0.21249077183403128,0.6951829306634429,0.31097323414959616,0.842472684250601,0.931378533844617,1.0,0.4236921218464478,0.42463993368342123,0.7387855531715543,0.5849701901372251,0.0,0.44893983593208725,0.06712107371435,0.07053089497415585,0.2112574467495228,0.06158511216075501,0.10228084042970659,0.06259318811173548,0.15925517468046502,0.18422700694173394,0.1734842842236039,1.0,0.12059879564471716,0.0,0.2672495085414719,0.04989404935905134,0.06507186296022244,0.32374899677381364,1.0,0.7519329307326492,0.741880467521004,0.05343054987678227,0.092415832188888,0.0,0.7132628786211374,0.31330824066405527,0.5408226673384748,0.973042839973731,0.9848616520084245,0.8089483346158594,0.43115079417032054,0.9623005571965769,0.780801568739088,0.7342563776785928,HengZheWanGou
